utc_timestamp,DE_load_actual_entsoe_transparency,DE_solar_generation_actual,DE_wind_generation_actual,residual_load,wind_u,wind_v,ghi
2019-01-12 11:00:00+00:00,63403.0,1474.0,33729.0,28200.0,5.229178,1.2191149,17.26322
2019-01-12 12:00:00+00:00,61931.0,1244.0,34938.0,25749.0,5.4169745,1.2713455,9.936979
2019-01-12 13:00:00+00:00,60820.0,780.0,35722.0,24318.0,5.5598817,1.3513315,0.7046311
2019-01-12 14:00:00+00:00,60284.0,271.0,36029.0,23984.0,5.724999,1.2582352,0.0
2019-01-12 15:00:00+00:00,61508.0,22.0,36397.0,25089.0,5.7492433,1.1962115,0.0
2019-01-12 16:00:00+00:00,64203.0,0.0,36496.0,27707.0,5.8300486,1.115013,0.0
2019-01-12 17:00:00+00:00,64165.0,0.0,36690.0,27475.0,5.94277,1.0226284,0.0
2019-01-12 18:00:00+00:00,61980.0,0.0,36339.0,25641.0,6.040589,0.77241904,0.0
2019-01-12 19:00:00+00:00,58286.0,0.0,35934.0,22352.0,6.0482264,0.54288507,0.0
2019-01-12 20:00:00+00:00,55397.0,0.0,34606.0,20791.0,6.024837,0.38419056,0.0
2019-01-12 21:00:00+00:00,54399.0,0.0,33668.0,20731.0,5.98778,0.24585228,0.0
2019-01-12 22:00:00+00:00,51913.0,0.0,33553.0,18360.0,5.55865,-0.13585337,0.0
2019-01-12 23:00:00+00:00,48529.0,0.0,33647.0,14882.0,5.5693007,-0.029757248,0.0
2019-01-13 00:00:00+00:00,46199.0,0.0,32537.0,13662.0,5.594648,-0.107310794,0.0
2019-01-13 01:00:00+00:00,45019.0,0.0,31267.0,13752.0,5.575658,-0.038360193,0.0
2019-01-13 02:00:00+00:00,44731.0,0.0,30507.0,14224.0,5.547752,0.027325831,0.0
2019-01-13 03:00:00+00:00,44626.0,0.0,29945.0,14681.0,5.53891,0.145545,0.0
2019-01-13 04:00:00+00:00,43828.0,0.0,29769.0,14059.0,5.4059777,0.39825866,0.0
2019-01-13 05:00:00+00:00,43084.0,0.0,30827.0,12257.0,5.354248,0.7824455,0.0
2019-01-13 06:00:00+00:00,45093.0,0.0,32225.0,12868.0,5.3834357,1.0685993,0.0
2019-01-13 07:00:00+00:00,48575.0,85.0,33902.0,14588.0,5.4576654,1.2797813,0.009334738
2019-01-13 08:00:00+00:00,52931.0,399.0,35585.0,16947.0,5.5529504,1.4412947,4.8930774
2019-01-13 09:00:00+00:00,56145.0,867.0,37266.0,18012.0,5.759903,1.5740626,15.786264
2019-01-13 10:00:00+00:00,59215.0,1218.0,38657.0,19340.0,5.7717004,1.426881,12.6373005
2019-01-13 11:00:00+00:00,59519.0,1333.0,39638.0,18548.0,6.0539436,1.5822265,9.192274
